STATE,COUNTY,TRACT,year,id,name,parent_location,type,filings,filing_rate,threatened,threatened_rate,judgements,judgement_rate,fips,cofips,B25119_003E,B03002_001E,B03002_012E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_010E,B03002_011E,B25003_003E,B25003A_003E,B25003B_003E,B25003C_003E,B25003D_003E,B25003E_003E,B25003F_003E,B25003G_003E,B25003H_003E,B25003I_003E,B25119_003E_2018,frac_B03002_012E,frac_B03002_003E,frac_B03002_004E,frac_B03002_005E,frac_B03002_006E,frac_B03002_007E,frac_B03002_008E,frac_B03002_010E,frac_B03002_011E,frac_B25003A_003E,frac_B25003B_003E,frac_B25003C_003E,frac_B25003D_003E,frac_B25003E_003E,frac_B25003F_003E,frac_B25003G_003E,frac_B25003H_003E,frac_B25003I_003E
34,013,016300,2015,34013016300,Census Tract 163,"Essex County, New Jersey",observed,19.0,5.35,12.0,3.38,0.0,0.0,34013016300,34013,81250.0,3855,173,3148,239,0,195,0,0,0,100,355,323,20,0,0,0,0,12,294,29,86117.08218750001,0.0448767833981841,0.8166018158236057,0.0619974059662775,0.0,0.0505836575875486,0.0,0.0,0.0,0.0259403372243839,0.9098591549295776,0.056338028169014,0.0,0.0,0.0,0.0,0.0338028169014084,0.828169014084507,0.0816901408450704
34,013,016300,2016,34013016300,Census Tract 163,"Essex County, New Jersey",observed,13.0,4.3,9.0,2.98,0.0,0.0,34013016300,34013,91333.0,3851,140,3221,203,0,173,0,0,0,114,374,344,16,0,0,0,0,14,315,29,95571.43025122,0.0363541937159179,0.8364061282783692,0.052713580888081,0.0,0.0449233965203843,0.0,0.0,0.0,0.0296027005972474,0.9197860962566844,0.0427807486631016,0.0,0.0,0.0,0.0,0.0374331550802139,0.8422459893048129,0.0775401069518716
34,013,016300,2017,34013016300,Census Tract 163,"Essex County, New Jersey",observed,8.0,2.65,7.0,2.32,0.0,0.0,34013016300,34013,93077.0,3782,204,3120,203,0,107,0,0,0,148,400,354,19,0,0,0,0,27,316,38,95345.91289821,0.0539397144368059,0.8249603384452671,0.0536753040719196,0.0,0.0282919090428344,0.0,0.0,0.0,0.0391327340031729,0.885,0.0475,0.0,0.0,0.0,0.0,0.0675,0.79,0.095
34,013,016300,2018,34013016300,Census Tract 163,"Essex County, New Jersey",observed,5.0,1.66,4.0,1.32,0.0,0.0,34013016300,34013,94886.0,3718,248,2983,236,0,105,0,0,0,146,345,306,14,0,0,0,0,25,254,52,94886.0,0.0667025282409897,0.8023130715438408,0.0634749865519096,0.0,0.0282409897794513,0.0,0.0,0.0,0.0392684238838085,0.8869565217391304,0.0405797101449275,0.0,0.0,0.0,0.0,0.072463768115942,0.736231884057971,0.1507246376811594
34,013,016400,2009,34013016400,Census Tract 164,"Essex County, New Jersey",observed,9.0,4.42,6.0,2.95,0.0,0.0,34013016400,34013,59257.0,3599,155,2884,357,0,71,0,0,0,132,202,143,11,0,0,0,0,48,143,0,69521.69605095,0.0430675187552097,0.801333703806613,0.099194220616838,0.0,0.0197277021394831,0.0,0.0,0.0,0.036676854681856,0.7079207920792079,0.0544554455445544,0.0,0.0,0.0,0.0,0.2376237623762376,0.7079207920792079,0.0
34,013,016400,2010,34013016400,Census Tract 164,"Essex County, New Jersey",observed,15.0,4.56,15.0,4.56,1.0,0.3,34013016400,34013,61974.0,3757,132,3120,316,0,64,0,0,0,125,168,118,12,0,0,0,0,38,118,0,71529.29200098,0.0351344157572531,0.8304498269896193,0.0841096619643332,0.0,0.0170348682459409,0.0,0.0,0.0,0.0332712270428533,0.7023809523809523,0.0714285714285714,0.0,0.0,0.0,0.0,0.2261904761904762,0.7023809523809523,0.0
34,013,016400,2011,34013016400,Census Tract 164,"Essex County, New Jersey",observed,13.0,3.27,11.0,2.77,0.0,0.0,34013016400,34013,63939.0,3698,103,3067,320,5,71,0,0,0,132,208,166,9,0,0,0,0,33,166,0,71542.03380486,0.0278528934559221,0.829367225527312,0.0865332612222823,0.0013520822065981,0.0191995673336938,0.0,0.0,0.0,0.0356949702541914,0.7980769230769231,0.0432692307692307,0.0,0.0,0.0,0.0,0.1586538461538461,0.7980769230769231,0.0
34,013,016400,2012,34013016400,Census Tract 164,"Essex County, New Jersey",observed,8.0,2.02,7.0,1.76,0.0,0.0,34013016400,34013,62824.0,3575,202,2974,180,0,103,0,0,0,116,266,176,9,0,27,0,0,54,160,16,68836.4892488,0.0565034965034965,0.8318881118881118,0.0503496503496503,0.0,0.0288111888111888,0.0,0.0,0.0,0.0324475524475524,0.6616541353383458,0.0338345864661654,0.0,0.1015037593984962,0.0,0.0,0.2030075187969924,0.6015037593984962,0.0601503759398496
34,013,016400,2013,34013016400,Census Tract 164,"Essex County, New Jersey",observed,8.0,2.02,8.0,2.02,0.0,0.0,34013016400,34013,55147.0,3774,243,3061,298,0,138,0,0,0,34,284,242,16,0,26,0,0,0,227,15,59542.65873041,0.0643879173290938,0.811075781664017,0.0789613142554319,0.0,0.0365659777424483,0.0,0.0,0.0,0.009009009009009,0.852112676056338,0.056338028169014,0.0,0.0915492957746478,0.0,0.0,0.0,0.7992957746478874,0.0528169014084507
34,013,016400,2014,34013016400,Census Tract 164,"Essex County, New Jersey",observed,16.0,4.03,14.0,3.53,1.0,0.25,34013016400,34013,56250.0,3803,225,2974,414,0,135,0,0,0,55,314,239,48,0,27,0,0,0,220,19,59722.2225,0.0591638180383907,0.7820141993163292,0.1088614251906389,0.0,0.0354982908230344,0.0,0.0,0.0,0.0144622666316066,0.7611464968152867,0.1528662420382165,0.0,0.0859872611464968,0.0,0.0,0.0,0.7006369426751592,0.0605095541401273
34,013,016400,2015,34013016400,Census Tract 164,"Essex County, New Jersey",observed,15.0,3.78,13.0,3.27,0.0,0.0,34013016400,34013,57974.0,3644,291,2752,398,0,136,0,0,0,67,397,333,34,0,30,0,0,0,307,26,61446.79043370001,0.0798572996706915,0.7552140504939627,0.1092206366630076,0.0,0.0373216245883644,0.0,0.0,0.0,0.0183863885839736,0.8387909319899244,0.0856423173803526,0.0,0.0755667506297229,0.0,0.0,0.0,0.7732997481108312,0.0654911838790932
34,013,016400,2016,34013016400,Census Tract 164,"Essex County, New Jersey",observed,12.0,3.31,10.0,2.75,0.0,0.0,34013016400,34013,59032.0,3768,306,2870,378,0,144,0,0,0,70,418,342,38,0,38,0,0,0,306,36,61771.45906288001,0.0812101910828025,0.7616772823779193,0.1003184713375796,0.0,0.0382165605095541,0.0,0.0,0.0,0.0185774946921443,0.8181818181818182,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.7320574162679426,0.0861244019138756
34,013,016400,2017,34013016400,Census Tract 164,"Essex County, New Jersey",observed,12.0,3.31,12.0,3.31,0.0,0.0,34013016400,34013,62266.0,3715,295,2939,358,0,52,0,0,0,71,357,314,43,0,0,0,0,0,280,34,63783.84147018,0.079407806191117,0.7911170928667564,0.0963660834454912,0.0,0.0139973082099596,0.0,0.0,0.0,0.0191117092866756,0.8795518207282913,0.1204481792717086,0.0,0.0,0.0,0.0,0.0,0.7843137254901961,0.0952380952380952
34,013,016400,2018,34013016400,Census Tract 164,"Essex County, New Jersey",observed,5.0,1.38,5.0,1.38,0.0,0.0,34013016400,34013,70357.0,3593,383,2861,242,0,34,0,0,0,73,380,340,40,0,0,0,0,0,302,38,70357.0,0.1065961591984414,0.7962705260228221,0.0673531867520178,0.0,0.0094628444197049,0.0,0.0,0.0,0.0203172836070136,0.8947368421052632,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.7947368421052632,0.1
34,013,016500,2009,34013016500,Census Tract 165,"Essex County, New Jersey",observed,5.0,2.13,5.0,2.13,2.0,0.85,34013016500,34013,80156.0,4063,278,2871,521,0,186,23,20,21,143,235,133,95,0,0,0,7,0,133,7,94040.8908426,0.0684223480187053,0.7066207236032488,0.1282303716465666,0.0,0.0457789810484863,0.0056608417425547,0.0049224710804824,0.0051685946345065,0.0351956682254491,0.5659574468085107,0.4042553191489361,0.0,0.0,0.0,0.0297872340425531,0.0,0.5659574468085107,0.0297872340425531
34,013,016500,2010,34013016500,Census Tract 165,"Essex County, New Jersey",observed,6.0,1.6,6.0,1.6,0.0,0.0,34013016500,34013,85815.0,4189,228,2941,615,0,136,21,23,0,225,235,127,98,0,10,0,0,0,127,0,99046.15150005,0.0544282645022678,0.7020768679875865,0.1468130818811172,0.0,0.032465982334686,0.0050131296252088,0.0054905705418954,0.0,0.053712103127238,0.5404255319148936,0.4170212765957446,0.0,0.0425531914893617,0.0,0.0,0.0,0.5404255319148936,0.0
34,013,016500,2011,34013016500,Census Tract 165,"Essex County, New Jersey",observed,8.0,2.26,8.0,2.26,0.0,0.0,34013016500,34013,50313.0,4437,233,3021,765,0,161,19,26,0,212,243,141,83,0,11,0,0,8,141,0,56295.75606162,0.0525129592066711,0.6808654496281271,0.1724137931034483,0.0,0.0362857786792878,0.0042821726391706,0.0058598151904439,0.0,0.047780031552851,0.5802469135802469,0.3415637860082304,0.0,0.0452674897119341,0.0,0.0,0.0329218106995884,0.5802469135802469,0.0
34,013,016500,2012,34013016500,Census Tract 165,"Essex County, New Jersey",observed,7.0,1.98,7.0,1.98,0.0,0.0,34013016500,34013,51023.0,4360,318,2862,825,0,165,0,28,0,162,303,207,67,0,20,0,0,9,207,0,55906.0898851,0.0729357798165137,0.6564220183486239,0.1892201834862385,0.0,0.0378440366972477,0.0,0.0064220183486238,0.0,0.0371559633027522,0.6831683168316832,0.2211221122112211,0.0,0.066006600660066,0.0,0.0,0.0297029702970297,0.6831683168316832,0.0
34,013,016500,2013,34013016500,Census Tract 165,"Essex County, New Jersey",observed,12.0,3.39,8.0,2.26,0.0,0.0,34013016500,34013,54519.0,4363,417,2928,762,0,80,0,0,0,176,333,192,104,0,28,0,0,9,192,0,58864.60208757,0.0955764382305753,0.6710978684391474,0.1746504698601879,0.0,0.0183360073344029,0.0,0.0,0.0,0.0403392161356864,0.5765765765765766,0.3123123123123123,0.0,0.084084084084084,0.0,0.0,0.027027027027027,0.5765765765765766,0.0
34,013,016500,2014,34013016500,Census Tract 165,"Essex County, New Jersey",observed,8.0,2.26,6.0,1.69,0.0,0.0,34013016500,34013,36842.0,3921,407,2696,481,0,116,0,0,0,221,378,257,69,0,43,0,0,9,257,0,39116.1977128,0.103800051007396,0.6875796990563632,0.1226727875541953,0.0,0.0295842897220096,0.0,0.0,0.0,0.0563631726600357,0.6798941798941799,0.1825396825396825,0.0,0.1137566137566137,0.0,0.0,0.0238095238095238,0.6798941798941799,0.0
34,013,016500,2016,34013016500,Census Tract 165,"Essex County, New Jersey",observed,3.0,1.13,3.0,1.13,1.0,0.38,34013016500,34013,32500.0,3841,434,2454,494,0,186,0,15,0,258,320,202,76,0,42,0,0,0,190,12,34008.20605,0.112991408487373,0.6388961208018745,0.1286123405363186,0.0,0.0484248893517313,0.0,0.0039052330122363,0.0,0.067170007810466,0.63125,0.2375,0.0,0.13125,0.0,0.0,0.0,0.59375,0.0375
34,013,016500,2017,34013016500,Census Tract 165,"Essex County, New Jersey",observed,3.0,1.13,3.0,1.13,0.0,0.0,34013016500,34013,44886.0,3925,514,2415,506,0,182,0,9,0,299,289,159,96,0,34,0,0,0,148,11,45980.17390278,0.1309554140127388,0.6152866242038216,0.1289171974522293,0.0,0.0463694267515923,0.0,0.0022929936305732,0.0,0.0761783439490445,0.5501730103806228,0.3321799307958477,0.0,0.1176470588235294,0.0,0.0,0.0,0.5121107266435986,0.0380622837370242
34,013,016500,2018,34013016500,Census Tract 165,"Essex County, New Jersey",observed,7.0,2.64,5.0,1.89,0.0,0.0,34013016500,34013,50556.0,3880,434,2403,539,0,178,0,14,0,312,292,223,44,0,25,0,0,0,212,11,50556.0,0.1118556701030927,0.6193298969072165,0.1389175257731958,0.0,0.0458762886597938,0.0,0.0036082474226804,0.0,0.0804123711340206,0.7636986301369864,0.1506849315068493,0.0,0.0856164383561643,0.0,0.0,0.0,0.726027397260274,0.0376712328767123
34,013,016600,2009,34013016600,Census Tract 166,"Essex County, New Jersey",observed,60.0,7.24,48.0,5.79,14.0,1.69,34013016600,34013,65893.0,3012,67,1335,1411,11,67,0,7,0,114,829,439,325,0,44,0,0,21,439,0,77307.20620155,0.0222443559096945,0.4432270916334661,0.4684594953519256,0.0036520584329349,0.0222443559096945,0.0,0.0023240371845949,0.0,0.0378486055776892,0.5295536791314838,0.3920386007237635,0.0,0.0530759951749095,0.0,0.0,0.0253317249698431,0.5295536791314838,0.0
34,013,016600,2010,34013016600,Census Tract 166,"Essex County, New Jersey",observed,68.0,7.69,53.0,6.0,0.0,0.0,34013016600,34013,83159.0,3115,128,1297,1472,7,69,0,8,0,134,809,419,325,0,49,0,0,16,408,11,95980.64339093,0.041091492776886,0.4163723916532905,0.4725521669341894,0.0022471910112359,0.0221508828250401,0.0,0.0025682182985553,0.0,0.0430176565008025,0.5179233621755254,0.4017305315203955,0.0,0.0605686032138442,0.0,0.0,0.0197775030902348,0.5043263288009888,0.0135970333745364
34,013,016600,2011,34013016600,Census Tract 166,"Essex County, New Jersey",observed,75.0,9.86,54.0,7.1,0.0,0.0,34013016600,34013,71111.0,2705,144,1186,1269,1,43,0,0,0,62,808,434,318,0,38,0,0,18,415,19,79566.86163214,0.0532347504621072,0.4384473197781885,0.4691312384473198,0.0003696857670979,0.0158964879852125,0.0,0.0,0.0,0.0229205175600739,0.5371287128712872,0.3935643564356436,0.0,0.047029702970297,0.0,0.0,0.0222772277227722,0.5136138613861386,0.0235148514851485
34,013,016600,2012,34013016600,Census Tract 166,"Essex County, New Jersey",observed,93.0,12.22,68.0,8.94,0.0,0.0,34013016600,34013,64142.0,2682,121,1186,1236,2,72,0,0,0,65,743,395,299,0,32,0,0,17,380,15,70280.6267254,0.0451155853840417,0.44220730797912,0.4608501118568233,0.0007457121551081,0.0268456375838926,0.0,0.0,0.0,0.0242356450410141,0.531628532974428,0.4024226110363391,0.0,0.0430686406460296,0.0,0.0,0.0228802153432032,0.5114401076716016,0.0201884253028263
34,013,016600,2013,34013016600,Census Tract 166,"Essex County, New Jersey",observed,60.0,7.88,46.0,6.04,0.0,0.0,34013016600,34013,64656.0,2686,131,1194,1175,0,79,0,0,0,107,775,428,271,0,46,0,0,30,410,18,69809.60238768,0.048771407297096,0.4445271779597915,0.4374534623976173,0.0,0.0294117647058823,0.0,0.0,0.0,0.0398361876396128,0.552258064516129,0.3496774193548387,0.0,0.0593548387096774,0.0,0.0,0.0387096774193548,0.5290322580645161,0.0232258064516129
34,013,016600,2014,34013016600,Census Tract 166,"Essex County, New Jersey",observed,57.0,7.49,41.0,5.39,0.0,0.0,34013016600,34013,62759.0,2999,254,1427,1158,0,65,0,0,0,95,748,525,181,0,25,0,7,10,479,53,66633.0126556,0.0846948982994331,0.4758252750916972,0.3861287095698566,0.0,0.021673891297099,0.0,0.0,0.0,0.0316772257419139,0.7018716577540107,0.2419786096256684,0.0,0.0334224598930481,0.0,0.0093582887700534,0.0133689839572192,0.6403743315508021,0.070855614973262
34,013,016600,2015,34013016600,Census Tract 166,"Essex County, New Jersey",observed,52.0,6.83,43.0,5.65,0.0,0.0,34013016600,34013,60250.0,2822,279,1561,743,0,113,0,0,0,126,761,564,107,0,25,0,18,47,515,67,63859.128637500005,0.0988660524450744,0.5531537916371367,0.2632884479092842,0.0,0.0400425230333097,0.0,0.0,0.0,0.0446491849751949,0.7411300919842313,0.140604467805519,0.0,0.0328515111695138,0.0,0.0236530880420499,0.0617608409986859,0.6767411300919842,0.0880420499342969
34,013,016600,2016,34013016600,Census Tract 166,"Essex County, New Jersey",observed,45.0,5.91,37.0,4.86,0.0,0.0,34013016600,34013,64625.0,2988,316,1511,983,0,86,0,0,0,92,758,557,135,0,18,0,9,39,515,51,67624.0097225,0.1057563587684069,0.5056894243641231,0.3289825970548862,0.0,0.0287817938420348,0.0,0.0,0.0,0.0307898259705488,0.7348284960422163,0.1781002638522427,0.0,0.0237467018469656,0.0,0.0118733509234828,0.0514511873350923,0.679419525065963,0.0672823218997361
34,013,016600,2017,34013016600,Census Tract 166,"Essex County, New Jersey",observed,46.0,6.04,37.0,4.86,0.0,0.0,34013016600,34013,98846.0,3230,344,1903,734,0,108,0,0,0,141,786,606,91,0,16,0,13,60,562,57,101255.54225358,0.1065015479876161,0.5891640866873065,0.2272445820433436,0.0,0.0334365325077399,0.0,0.0,0.0,0.0436532507739938,0.7709923664122137,0.1157760814249363,0.0,0.0203562340966921,0.0,0.0165394402035623,0.0763358778625954,0.7150127226463104,0.0725190839694656
34,013,016600,2018,34013016600,Census Tract 166,"Essex County, New Jersey",observed,38.0,4.99,33.0,4.33,0.0,0.0,34013016600,34013,118068.0,3209,354,1910,590,0,242,0,9,0,104,831,617,111,0,31,0,21,51,575,54,118068.0,0.1103147397943284,0.595200997195388,0.183857899657214,0.0,0.0754129012153318,0.0,0.0028046120286693,0.0,0.0324088501090682,0.7424789410348978,0.1335740072202166,0.0,0.0373044524669073,0.0,0.0252707581227436,0.0613718411552346,0.6919374247894103,0.0649819494584837
34,013,016700,2009,34013016700,Census Tract 167,"Essex County, New Jersey",observed,80.0,10.06,60.0,7.55,30.0,3.77,34013016700,34013,34850.0,1973,187,730,808,0,184,0,0,15,49,795,337,415,0,0,0,43,0,315,83,40886.8337475,0.0947795235681702,0.3699949315762798,0.4095286365940193,0.0,0.0932589964521034,0.0,0.0,0.0076026355803345,0.0248352762290927,0.4238993710691824,0.5220125786163522,0.0,0.0,0.0,0.0540880503144654,0.0,0.3962264150943396,0.1044025157232704
34,013,016700,2010,34013016700,Census Tract 167,"Essex County, New Jersey",observed,97.0,10.39,75.0,8.03,4.0,0.43,34013016700,34013,41729.0,2217,141,1002,756,0,254,0,0,36,28,781,379,366,0,0,0,23,13,356,66,48162.87194483,0.0635994587280108,0.4519621109607578,0.3410013531799729,0.0,0.1145692377086152,0.0,0.0,0.0162381596752368,0.0126296797474064,0.4852752880921895,0.4686299615877081,0.0,0.0,0.0,0.029449423815621,0.0166453265044814,0.4558258642765685,0.0845070422535211
34,013,016700,2011,34013016700,Census Tract 167,"Essex County, New Jersey",observed,118.0,12.16,90.0,9.28,0.0,0.0,34013016700,34013,34673.0,2355,266,974,937,9,103,0,0,33,33,871,400,434,9,13,0,0,15,345,75,38795.99208802,0.1129511677282378,0.413588110403397,0.3978768577494692,0.0038216560509554,0.0437367303609341,0.0,0.0,0.0140127388535031,0.0140127388535031,0.4592422502870264,0.4982778415614236,0.010332950631458,0.0149253731343283,0.0,0.0,0.0172215843857634,0.3960964408725603,0.0861079219288174
34,013,016700,2012,34013016700,Census Tract 167,"Essex County, New Jersey",observed,95.0,9.79,78.0,8.04,0.0,0.0,34013016700,34013,34538.0,2359,233,757,1154,14,153,0,0,21,27,883,338,500,14,13,0,0,18,268,90,37843.4143906,0.0987706655362441,0.320898685883849,0.4891903348876643,0.0059347181008902,0.0648579906740144,0.0,0.0,0.0089020771513353,0.0114455277660025,0.3827859569648924,0.5662514156285391,0.015855039637599,0.014722536806342,0.0,0.0,0.0203850509626274,0.3035107587768969,0.101925254813137
34,013,016700,2013,34013016700,Census Tract 167,"Essex County, New Jersey",observed,111.0,11.44,82.0,8.45,0.0,0.0,34013016700,34013,46042.0,2321,328,942,887,8,124,0,0,0,32,875,383,438,8,14,0,14,18,285,123,49711.91711726,0.1413183972425678,0.4058595433003016,0.3821628608358466,0.0034467901766479,0.0534252477380439,0.0,0.0,0.0,0.0137871607065919,0.4377142857142857,0.5005714285714286,0.0091428571428571,0.016,0.0,0.016,0.0205714285714285,0.3257142857142857,0.1405714285714285
34,013,016700,2014,34013016700,Census Tract 167,"Essex County, New Jersey",observed,115.0,11.86,98.0,10.1,0.0,0.0,34013016700,34013,31786.0,2540,432,982,905,12,148,0,0,0,61,932,368,449,12,17,0,53,33,252,180,33748.0989224,0.1700787401574803,0.3866141732283464,0.3562992125984252,0.0047244094488188,0.058267716535433,0.0,0.0,0.0,0.024015748031496,0.3948497854077253,0.4817596566523605,0.0128755364806866,0.0182403433476394,0.0,0.0568669527896995,0.0354077253218884,0.2703862660944206,0.1931330472103004
34,013,016700,2015,34013016700,Census Tract 167,"Essex County, New Jersey",observed,90.0,9.28,72.0,7.42,1.0,0.1,34013016700,34013,39397.0,2702,624,971,886,16,154,0,0,0,51,970,421,409,16,41,0,70,13,297,206,41756.98076235,0.230940044411547,0.3593634344929681,0.3279052553663952,0.005921539600296,0.0569948186528497,0.0,0.0,0.0,0.0188749074759437,0.434020618556701,0.4216494845360825,0.0164948453608247,0.0422680412371134,0.0,0.0721649484536082,0.0134020618556701,0.3061855670103093,0.2123711340206185
34,013,016700,2016,34013016700,Census Tract 167,"Essex County, New Jersey",observed,53.0,5.52,47.0,4.89,0.0,0.0,34013016700,34013,47279.0,2548,433,902,1068,0,70,0,0,0,75,943,390,456,0,18,0,67,12,292,175,49473.04534886,0.1699372056514913,0.3540031397174254,0.4191522762951334,0.0,0.0274725274725274,0.0,0.0,0.0,0.0294348508634222,0.4135737009544008,0.4835630965005302,0.0,0.0190880169671261,0.0,0.0710498409331919,0.0127253446447507,0.3096500530222693,0.1855779427359491
34,013,016700,2017,34013016700,Census Tract 167,"Essex County, New Jersey",observed,54.0,5.62,46.0,4.79,0.0,0.0,34013016700,34013,47692.0,2549,539,1026,854,0,51,0,0,0,79,866,353,418,0,15,0,69,11,281,172,48854.57500716,0.2114554727344056,0.4025107885445272,0.335033346410357,0.0,0.0200078462142016,0.0,0.0,0.0,0.0309925460965084,0.407621247113164,0.4826789838337182,0.0,0.0173210161662817,0.0,0.079676674364896,0.0127020785219399,0.3244803695150115,0.1986143187066974
34,013,016700,2018,34013016700,Census Tract 167,"Essex County, New Jersey",observed,77.0,8.01,60.0,6.24,0.0,0.0,34013016700,34013,51053.0,2600,526,983,918,0,91,0,0,0,82,948,418,447,0,37,0,46,0,332,152,51053.0,0.2023076923076923,0.3780769230769231,0.353076923076923,0.0,0.035,0.0,0.0,0.0,0.0315384615384615,0.4409282700421941,0.4715189873417721,0.0,0.0390295358649789,0.0,0.0485232067510548,0.0,0.350210970464135,0.160337552742616
34,013,016800,2009,34013016800,Census Tract 168,"Essex County, New Jersey",observed,86.0,6.17,67.0,4.81,19.0,1.36,34013016800,34013,61250.0,3001,287,1983,575,0,65,0,10,0,81,1393,1093,245,0,23,0,11,21,1020,94,71859.9301875,0.0956347884038653,0.6607797400866378,0.1916027990669776,0.0,0.0216594468510496,0.0,0.0033322225924691,0.0,0.0269910029990003,0.7846374730796841,0.1758793969849246,0.0,0.0165111270638908,0.0,0.0078966259870782,0.0150753768844221,0.7322325915290739,0.0674802584350323
34,013,016800,2010,34013016800,Census Tract 168,"Essex County, New Jersey",observed,92.0,7.02,70.0,5.34,2.0,0.15,34013016800,34013,63798.0,3010,448,1713,598,0,84,0,23,0,144,1260,936,225,0,24,0,50,25,868,107,73634.52046146,0.1488372093023255,0.5691029900332226,0.1986710963455149,0.0,0.027906976744186,0.0,0.007641196013289,0.0,0.0478405315614617,0.7428571428571429,0.1785714285714285,0.0,0.019047619047619,0.0,0.0396825396825396,0.0198412698412698,0.6888888888888889,0.0849206349206349
34,013,016800,2011,34013016800,Census Tract 168,"Essex County, New Jersey",observed,125.0,10.13,90.0,7.29,0.0,0.0,34013016800,34013,61842.0,2944,373,1627,677,0,40,0,21,0,206,1232,844,262,0,33,0,50,43,795,91,69195.67798308001,0.1266983695652173,0.5526494565217391,0.2299592391304347,0.0,0.0135869565217391,0.0,0.007133152173913,0.0,0.0699728260869565,0.685064935064935,0.2126623376623376,0.0,0.0267857142857142,0.0,0.0405844155844155,0.0349025974025974,0.6452922077922078,0.0738636363636363
